ID,satisfaction
34544,dissatisfied
20476,satisfied
14166,satisfied
65354,dissatisfied
54649,dissatisfied
96317,satisfied
38790,satisfied
13109,dissatisfied
3098,satisfied
57813,satisfied
122383,satisfied
125555,satisfied
8880,dissatisfied
49103,dissatisfied
30817,dissatisfied
87874,satisfied
3490,satisfied
49751,dissatisfied
117571,satisfied
60569,dissatisfied
57791,satisfied
91775,satisfied
107492,satisfied
67050,satisfied
108719,dissatisfied
39475,satisfied
20742,satisfied
65902,satisfied
84893,satisfied
49241,dissatisfied
85296,dissatisfied
7915,satisfied
24570,satisfied
66113,dissatisfied
41409,dissatisfied
125072,dissatisfied
126902,satisfied
1873,dissatisfied
24979,dissatisfied
27126,dissatisfied
9481,satisfied
67221,dissatisfied
69727,dissatisfied
58181,dissatisfied
126658,satisfied
90883,satisfied
83374,satisfied
49053,dissatisfied
41265,dissatisfied
56165,dissatisfied
99467,dissatisfied
38725,satisfied
73598,dissatisfied
35616,dissatisfied
45795,satisfied
129286,satisfied
66749,dissatisfied
128714,satisfied
68190,dissatisfied
114239,satisfied
8551,satisfied
58241,satisfied
79689,dissatisfied
80854,dissatisfied
68129,dissatisfied
127154,satisfied
72187,satisfied
642,dissatisfied
8334,satisfied
120924,satisfied
98295,satisfied
86449,satisfied
90849,satisfied
85532,satisfied
68592,dissatisfied
13377,dissatisfied
20178,satisfied
43883,satisfied
11294,satisfied
124224,satisfied
69037,satisfied
95887,satisfied
79967,dissatisfied
122381,satisfied
104039,satisfied
17231,satisfied
95815,satisfied
121827,satisfied
129508,satisfied
32273,satisfied
88918,satisfied
41943,dissatisfied
5443,dissatisfied
122660,satisfied
70047,dissatisfied
19570,satisfied
51265,satisfied
76045,dissatisfied
91982,satisfied
8513,dissatisfied
54671,dissatisfied
42496,dissatisfied
121346,satisfied
19369,dissatisfied
65661,satisfied
8778,dissatisfied
64238,satisfied
122219,satisfied
125396,satisfied
78562,satisfied
22476,satisfied
7402,satisfied
95620,dissatisfied
82413,dissatisfied
86391,dissatisfied
82417,satisfied
34451,satisfied
109311,satisfied
123792,satisfied
6072,dissatisfied
61740,satisfied
37653,satisfied
114132,satisfied
20811,dissatisfied
117450,satisfied
107405,satisfied
112557,dissatisfied
32855,dissatisfied
89259,dissatisfied
81411,satisfied
79868,satisfied
85419,satisfied
107236,satisfied
71984,dissatisfied
107052,satisfied
2687,satisfied
103121,satisfied
28304,satisfied
24592,dissatisfied
109087,satisfied
106691,satisfied
61690,satisfied
24483,satisfied
103311,satisfied
123983,satisfied
86353,dissatisfied
20030,satisfied
64737,satisfied
22974,satisfied
2298,satisfied
31933,satisfied
122018,satisfied
118289,satisfied
12073,satisfied
39918,satisfied
112550,satisfied
13639,satisfied
31403,satisfied
63991,satisfied
121954,satisfied
62925,dissatisfied
60733,dissatisfied
18840,dissatisfied
119137,satisfied
31077,dissatisfied
84713,satisfied
35113,satisfied
56449,dissatisfied
65620,satisfied
1805,dissatisfied
100739,satisfied
19071,satisfied
16772,satisfied
124119,satisfied
111003,satisfied
29418,satisfied
113589,satisfied
73647,dissatisfied
37172,satisfied
111365,satisfied
126367,satisfied
82586,satisfied
69953,dissatisfied
45385,dissatisfied
27969,satisfied
34453,satisfied
57952,satisfied
107888,satisfied
124292,satisfied
2740,dissatisfied
48293,dissatisfied
84829,dissatisfied
122411,satisfied
56201,satisfied
101758,satisfied
110311,satisfied
57698,satisfied
117773,satisfied
106163,satisfied
25806,dissatisfied
57609,satisfied
83232,dissatisfied
67314,dissatisfied
116816,satisfied
98978,satisfied
70154,satisfied
122099,satisfied
26953,dissatisfied
76787,satisfied
101638,satisfied
33339,satisfied
19915,satisfied
127900,satisfied
111061,satisfied
6463,satisfied
36331,satisfied
120284,satisfied
92618,satisfied
16120,satisfied
116041,satisfied
10844,satisfied
8326,dissatisfied
46293,dissatisfied
47394,satisfied
20602,dissatisfied
14973,dissatisfied
64134,satisfied
106210,satisfied
109060,dissatisfied
101175,satisfied
14323,satisfied
31365,dissatisfied
70098,dissatisfied
76135,dissatisfied
23996,dissatisfied
89101,satisfied
63381,dissatisfied
40655,dissatisfied
54799,dissatisfied
50978,satisfied
79656,satisfied
32646,dissatisfied
6988,dissatisfied
95744,satisfied
126571,satisfied
89680,satisfied
82083,dissatisfied
9828,dissatisfied
42350,satisfied
58766,dissatisfied
129619,satisfied
7869,satisfied
31452,satisfied
1168,dissatisfied
83675,satisfied
94282,satisfied
101980,satisfied
71429,dissatisfied
28650,satisfied
20270,satisfied
109755,satisfied
103683,dissatisfied
25432,satisfied
36808,satisfied
122877,satisfied
27710,satisfied
103450,satisfied
124405,satisfied
113028,satisfied
13654,dissatisfied
18870,dissatisfied
79852,satisfied
121517,satisfied
67900,dissatisfied
13474,dissatisfied
79999,satisfied
86550,satisfied
59959,satisfied
74175,satisfied
65350,dissatisfied
4407,dissatisfied
31508,dissatisfied
73552,dissatisfied
103319,satisfied
30299,dissatisfied
57657,satisfied
5676,dissatisfied
40935,dissatisfied
111619,satisfied
8899,satisfied
17442,satisfied
12705,dissatisfied
62728,dissatisfied
85104,satisfied
78089,satisfied
3546,dissatisfied
128055,dissatisfied
44376,dissatisfied
92622,satisfied
53357,dissatisfied
34792,satisfied
111646,satisfied
79844,satisfied
13955,dissatisfied
44090,satisfied
100210,dissatisfied
28619,dissatisfied
129863,satisfied
24587,satisfied
7201,dissatisfied
21937,satisfied
124836,satisfied
3743,dissatisfied
86645,satisfied
80025,dissatisfied
121447,satisfied
122452,satisfied
48814,satisfied
4636,satisfied
88876,satisfied
34609,satisfied
74112,dissatisfied
59174,satisfied
117156,dissatisfied
115360,satisfied
112942,satisfied
401,dissatisfied
89618,satisfied
23587,dissatisfied
117332,satisfied
85859,dissatisfied
129242,dissatisfied
15357,satisfied
82841,satisfied
14505,satisfied
72624,dissatisfied
93578,dissatisfied
12871,satisfied
118712,satisfied
98614,satisfied
1548,satisfied
89883,dissatisfied
50264,dissatisfied
82730,satisfied
23503,dissatisfied
103622,satisfied
100433,satisfied
83589,satisfied
127001,satisfied
47098,dissatisfied
80216,dissatisfied
97351,satisfied
11446,satisfied
96374,dissatisfied
123135,satisfied
32312,satisfied
11396,dissatisfied
74172,dissatisfied
123708,satisfied
95239,satisfied
70427,dissatisfied
107614,dissatisfied
93001,satisfied
85599,satisfied
127778,satisfied
98548,satisfied
119077,satisfied
126634,dissatisfied
30378,dissatisfied
116092,satisfied
17364,satisfied
14317,satisfied
74078,dissatisfied
39005,satisfied
32334,satisfied
25704,satisfied
9091,satisfied
97489,satisfied
7480,satisfied
39169,satisfied
99708,satisfied
708,satisfied
90814,satisfied
109723,dissatisfied
14847,satisfied
105585,satisfied
104439,satisfied
122150,satisfied
75806,dissatisfied
40330,satisfied
11023,satisfied
54911,dissatisfied
46777,satisfied
15061,dissatisfied
44951,satisfied
4940,satisfied
2268,satisfied
45681,satisfied
20770,dissatisfied
45168,satisfied
34102,dissatisfied
89155,dissatisfied
95798,satisfied
7115,satisfied
119266,satisfied
50821,satisfied
116167,satisfied
112850,satisfied
23399,satisfied
77545,satisfied
62145,satisfied
24135,satisfied
17100,satisfied
2108,satisfied
110762,satisfied
91617,satisfied
66812,satisfied
74212,dissatisfied
68715,dissatisfied
122585,dissatisfied
120356,satisfied
114661,satisfied
27367,satisfied
120943,satisfied
87008,dissatisfied
9925,dissatisfied
119648,satisfied
66483,dissatisfied
25692,satisfied
117907,dissatisfied
46588,satisfied
95159,satisfied
37991,dissatisfied
464,dissatisfied
16558,dissatisfied
123776,satisfied
103352,satisfied
87173,satisfied
102334,satisfied
33785,satisfied
40878,satisfied
97738,satisfied
24350,dissatisfied
113788,satisfied
110467,satisfied
11344,dissatisfied
91334,satisfied
68842,satisfied
39384,satisfied
5319,dissatisfied
11631,satisfied
109870,satisfied
47204,dissatisfied
126195,satisfied
82801,dissatisfied
128602,satisfied
79697,dissatisfied
70592,dissatisfied
569,dissatisfied
94488,satisfied
76457,satisfied
128292,satisfied
120363,satisfied
88011,satisfied
5257,satisfied
84297,dissatisfied
124540,satisfied
1423,dissatisfied
108954,satisfied
29656,dissatisfied
125765,satisfied
51837,satisfied
128661,satisfied
100292,dissatisfied
89636,satisfied
31472,dissatisfied
54853,dissatisfied
119110,satisfied
48885,dissatisfied
43935,dissatisfied
109275,satisfied
537,dissatisfied
17976,satisfied
87025,satisfied
74470,dissatisfied
60598,satisfied
73919,dissatisfied
5972,dissatisfied
101110,dissatisfied
17674,satisfied
93255,satisfied
26334,satisfied
93488,dissatisfied
22480,dissatisfied
121509,satisfied
44481,dissatisfied
40734,dissatisfied
99686,dissatisfied
102447,satisfied
16574,dissatisfied
36249,satisfied
122369,satisfied
73122,satisfied
64395,satisfied
108708,satisfied
53234,dissatisfied
24262,dissatisfied
96785,satisfied
57277,satisfied
101652,satisfied
85779,satisfied
26863,dissatisfied
92124,dissatisfied
95469,satisfied
66311,dissatisfied
102103,satisfied
33859,dissatisfied
58124,satisfied
73152,dissatisfied
58962,satisfied
54558,dissatisfied
66047,dissatisfied
15978,dissatisfied
71381,satisfied
82348,satisfied
93030,dissatisfied
127268,satisfied
26446,dissatisfied
121258,satisfied
52377,satisfied
8730,satisfied
46157,satisfied
24647,dissatisfied
46133,dissatisfied
15385,dissatisfied
87682,satisfied
5460,dissatisfied
17115,dissatisfied
59111,satisfied
117821,satisfied
87627,satisfied
67180,dissatisfied
88184,dissatisfied
4181,dissatisfied
104001,satisfied
55593,satisfied
39085,satisfied
47944,dissatisfied
26392,dissatisfied
102170,dissatisfied
28598,satisfied
67692,dissatisfied
80078,satisfied
11042,dissatisfied
113076,satisfied
69382,dissatisfied
74533,dissatisfied
114552,satisfied
38590,dissatisfied
49749,dissatisfied
61878,satisfied
15109,satisfied
79120,satisfied
4815,satisfied
15514,dissatisfied
8147,dissatisfied
90492,satisfied
116115,satisfied
57519,dissatisfied
122236,satisfied
12980,dissatisfied
112439,satisfied
64217,satisfied
87828,satisfied
20663,dissatisfied
94332,satisfied
96150,satisfied
44201,dissatisfied
36464,satisfied
100627,satisfied
71232,dissatisfied
9987,satisfied
113639,satisfied
3206,satisfied
110419,dissatisfied
17547,satisfied
46960,dissatisfied
95559,satisfied
37679,satisfied
96916,satisfied
58730,satisfied
38092,dissatisfied
7163,dissatisfied
81744,dissatisfied
65409,dissatisfied
9585,dissatisfied
70318,satisfied
108136,satisfied
95242,satisfied
66231,dissatisfied
83836,dissatisfied
20885,satisfied
23410,satisfied
120767,satisfied
114163,satisfied
20551,satisfied
75189,dissatisfied
100439,satisfied
19274,satisfied
111052,satisfied
24366,dissatisfied
108998,satisfied
105498,satisfied
22437,satisfied
38943,satisfied
87969,satisfied
59948,dissatisfied
67183,dissatisfied
76293,dissatisfied
55667,dissatisfied
123953,satisfied
9149,dissatisfied
67930,dissatisfied
67977,dissatisfied
52223,dissatisfied
110397,dissatisfied
58474,satisfied
93562,dissatisfied
122103,satisfied
73591,dissatisfied
118720,satisfied
43139,dissatisfied
53860,dissatisfied
76864,dissatisfied
96782,satisfied
125340,satisfied
85506,dissatisfied
47198,dissatisfied
71830,dissatisfied
91888,dissatisfied
72829,satisfied
72107,dissatisfied
96715,satisfied
31557,dissatisfied
888,dissatisfied
36598,satisfied
49518,dissatisfied
2570,dissatisfied
3108,dissatisfied
53757,dissatisfied
44258,dissatisfied
68402,dissatisfied
66909,dissatisfied
110763,dissatisfied
30048,satisfied
59338,dissatisfied
127345,satisfied
35432,dissatisfied
51251,satisfied
1104,satisfied
69393,satisfied
68581,dissatisfied
176,dissatisfied
124917,satisfied
116648,satisfied
109316,satisfied
4670,dissatisfied
94295,satisfied
77661,dissatisfied
23402,satisfied
68587,dissatisfied
9599,dissatisfied
128183,satisfied
110287,satisfied
128252,satisfied
77626,dissatisfied
1842,satisfied
71662,dissatisfied
52610,satisfied
71336,dissatisfied
62658,dissatisfied
124125,satisfied
49824,dissatisfied
32293,satisfied
98575,dissatisfied
102589,satisfied
44464,dissatisfied
73928,dissatisfied
15005,dissatisfied
3068,dissatisfied
100647,satisfied
102906,satisfied
39285,satisfied
96453,satisfied
97498,satisfied
24330,satisfied
29255,dissatisfied
92163,dissatisfied
44614,satisfied
24779,satisfied
53302,satisfied
39816,dissatisfied
16343,satisfied
70536,satisfied
24950,satisfied
128444,satisfied
84972,satisfied
24222,satisfied
88633,satisfied
80962,dissatisfied
72640,satisfied
47970,dissatisfied
17436,dissatisfied
9708,satisfied
39275,satisfied
4023,satisfied
77936,dissatisfied
47880,satisfied
93664,satisfied
67616,dissatisfied
105146,dissatisfied
36467,satisfied
106197,satisfied
7773,dissatisfied
110215,satisfied
81249,dissatisfied
59754,satisfied
109017,satisfied
79699,dissatisfied
110257,satisfied
41526,satisfied
68647,dissatisfied
89219,dissatisfied
45538,dissatisfied
26119,satisfied
25782,satisfied
93967,satisfied
118058,satisfied
119341,satisfied
25824,satisfied
37025,dissatisfied
16647,dissatisfied
75811,dissatisfied
27086,satisfied
20982,satisfied
65730,dissatisfied
44499,dissatisfied
27774,satisfied
69716,satisfied
11569,dissatisfied
49672,dissatisfied
86224,satisfied
118846,satisfied
79450,satisfied
3348,satisfied
116998,dissatisfied
28072,satisfied
40118,dissatisfied
36894,satisfied
55117,dissatisfied
84069,dissatisfied
9662,satisfied
99789,satisfied
16631,dissatisfied
129714,dissatisfied
44257,dissatisfied
118710,satisfied
77766,dissatisfied
107521,satisfied
42064,dissatisfied
38976,satisfied
52439,satisfied
53091,satisfied
108201,satisfied
103084,satisfied
6328,dissatisfied
1875,dissatisfied
69375,dissatisfied
25891,satisfied
10421,dissatisfied
25069,dissatisfied
21153,satisfied
93979,satisfied
73959,satisfied
108547,satisfied
126225,satisfied
36052,dissatisfied
80912,satisfied
83068,dissatisfied
61836,satisfied
48781,satisfied
99061,satisfied
50132,dissatisfied
88278,satisfied
77148,dissatisfied
69486,dissatisfied
94101,dissatisfied
129823,dissatisfied
32368,satisfied
17855,satisfied
45375,dissatisfied
46003,dissatisfied
46643,satisfied
90324,satisfied
112542,satisfied
61002,satisfied
41413,dissatisfied
23490,satisfied
129796,dissatisfied
71672,dissatisfied
101007,satisfied
24816,dissatisfied
115896,satisfied
11381,dissatisfied
123877,satisfied
106790,satisfied
63284,dissatisfied
68345,satisfied
49900,dissatisfied
52326,satisfied
38858,dissatisfied
71339,dissatisfied
59036,satisfied
8941,satisfied
118005,dissatisfied
55841,dissatisfied
55418,dissatisfied
95765,satisfied
73655,satisfied
22282,dissatisfied
45886,satisfied
5470,dissatisfied
32506,satisfied
100443,satisfied
122395,satisfied
69769,dissatisfied
47500,satisfied
125615,satisfied
6343,dissatisfied
103368,satisfied
117900,satisfied
113134,satisfied
109770,satisfied
61876,satisfied
123538,satisfied
4432,dissatisfied
60330,dissatisfied
119557,satisfied
16052,dissatisfied
119632,satisfied
31814,dissatisfied
55511,satisfied
17453,satisfied
26386,satisfied
72596,dissatisfied
49,dissatisfied
95203,satisfied
3899,satisfied
61339,satisfied
113485,satisfied
9321,satisfied
69924,dissatisfied
107366,dissatisfied
128448,satisfied
35657,dissatisfied
108050,satisfied
8422,satisfied
59897,dissatisfied
20007,satisfied
58413,dissatisfied
110148,satisfied
86211,satisfied
104026,satisfied
57645,dissatisfied
38777,satisfied
51353,satisfied
100540,satisfied
35993,satisfied
44032,dissatisfied
107710,dissatisfied
16015,satisfied
97181,satisfied
19559,satisfied
111805,satisfied
120381,satisfied
125808,satisfied
76304,dissatisfied
83659,dissatisfied
37970,dissatisfied
38875,satisfied
66946,dissatisfied
59133,satisfied
96265,dissatisfied
69634,dissatisfied
439,dissatisfied
68655,dissatisfied
126684,satisfied
88553,satisfied
61627,satisfied
112532,dissatisfied
38797,satisfied
81974,satisfied
88555,satisfied
53172,satisfied
39328,satisfied
32564,satisfied
35126,satisfied
103096,dissatisfied
48390,satisfied
119803,satisfied
63201,dissatisfied
46376,satisfied
66873,dissatisfied
73924,dissatisfied
43906,dissatisfied
112796,satisfied
49857,dissatisfied
70189,dissatisfied
114329,satisfied
74137,dissatisfied
78312,dissatisfied
55379,dissatisfied
44957,satisfied
62802,dissatisfied
26773,dissatisfied
30579,satisfied
44653,satisfied
79433,satisfied
53934,dissatisfied
16921,dissatisfied
2146,satisfied
37608,dissatisfied
35026,satisfied
67063,dissatisfied
43902,dissatisfied
92453,satisfied
94734,satisfied
70957,dissatisfied
121825,satisfied
109916,satisfied
101377,satisfied
38240,satisfied
118062,satisfied
67821,dissatisfied
49350,dissatisfied
82718,dissatisfied
22100,dissatisfied
55724,satisfied
67374,dissatisfied
57228,satisfied
73954,satisfied
113385,dissatisfied
114927,satisfied
31081,dissatisfied
72177,dissatisfied
104741,satisfied
37844,satisfied
9290,dissatisfied
102895,satisfied
44940,satisfied
86905,satisfied
29707,satisfied
100795,satisfied
91698,dissatisfied
111399,satisfied
85053,dissatisfied
7176,dissatisfied
86837,dissatisfied
62043,satisfied
12857,satisfied
107541,dissatisfied
102378,dissatisfied
47975,dissatisfied
102016,satisfied
125389,satisfied
49862,satisfied
91271,dissatisfied
39229,satisfied
23466,satisfied
125,satisfied
66227,dissatisfied
3790,satisfied
107232,satisfied
14862,satisfied
54305,dissatisfied
34335,satisfied
29538,satisfied
108544,satisfied
7000,satisfied
2410,dissatisfied
73689,dissatisfied
38570,dissatisfied
21989,dissatisfied
1053,satisfied
75169,dissatisfied
56389,satisfied
96167,satisfied
121416,satisfied
22188,satisfied
75630,dissatisfied
16976,dissatisfied
82387,satisfied
26049,satisfied
